ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
459435,20081211 13:30,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,13,1,0,1
459471,20081211 13:50,QUINTA,2,BOM,DIA,NORTE,11,12,2008,13,1,1,5
459473,20081211 14:15,QUINTA,1,CHUVOSO,DIA,NORTE,11,12,2008,14,1,1,5
459472,20081211 14:20,QUINTA,1,BOM,DIA,SUL,11,12,2008,14,1,1,5
459397,20081211 14:22,QUINTA,0,CHUVOSO,DIA,NORTE,11,12,2008,14,1,0,1
459452,20081211 14:30,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,14,1,0,1
459447,20081211 14:35,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,14,1,0,1
459433,20081211 14:45,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,14,1,0,1
459455,20081211 15:09,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,15,1,0,1
459756,20081211 15:10,QUINTA,0,NUBLADO,DIA,LESTE,11,12,2008,15,1,0,1
459405,20081211 15:20,QUINTA,0,CHUVOSO,DIA,NORTE,11,12,2008,15,1,0,1
459412,20081211 15:20,QUINTA,0,CHUVOSO,DIA,NORTE,11,12,2008,15,1,0,1
461141,20081211 15:30,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,15,1,0,1
459411,20081211 15:30,QUINTA,0,CHUVOSO,DIA,NORTE,11,12,2008,15,1,0,1
459434,20081211 15:40,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,15,1,0,1
459448,20081211 15:42,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,15,1,0,1
459785,20081211 15:42,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,15,1,0,1
459621,20081211 15:50,QUINTA,0,CHUVOSO,DIA,CENTRO,11,12,2008,15,1,0,1
459458,20081211 15:55,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,15,1,0,1
459466,20081211 16:00,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,16,1,0,1
459619,20081211 16:10,QUINTA,0,CHUVOSO,DIA,CENTRO,11,12,2008,16,1,0,1
459462,20081211 16:38,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,16,1,0,1
459417,20081211 16:40,QUINTA,0,NUBLADO,DIA,NORTE,11,12,2008,16,1,0,1
459444,20081211 17:00,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,17,1,0,1
459475,20081211 17:12,QUINTA,1,BOM,DIA,LESTE,11,12,2008,17,1,1,5
459474,20081211 17:25,QUINTA,1,BOM,DIA,NORTE,11,12,2008,17,1,1,5
459438,20081211 17:28,QUINTA,0,CHUVOSO,DIA,LESTE,11,12,2008,17,1,0,1
459476,20081211 17:30,QUINTA,2,BOM,DIA,LESTE,11,12,2008,17,1,1,5
460053,20081211 17:35,QUINTA,0,BOM,DIA,SUL,11,12,2008,17,1,0,1
459416,20081211 17:35,QUINTA,0,NUBLADO,DIA,NORTE,11,12,2008,17,1,0,1
459431,20081211 17:40,QUINTA,0,CHUVOSO,DIA,SUL,11,12,2008,17,1,0,1
459407,20081211 17:55,QUINTA,0,BOM,DIA,NORTE,11,12,2008,17,1,0,1
460078,20081211 17:57,QUINTA,0,CHUVOSO,DIA,NORTE,11,12,2008,17,1,0,1
459443,20081211 18:00,QUINTA,0,CHUVOSO,NOITE,SUL,11,12,2008,18,1,0,1
459409,20081211 18:00,QUINTA,0,NUBLADO,NOITE,NORTE,11,12,2008,18,1,0,1
459637,20081211 18:00,QUINTA,0,NUBLADO,NOITE,NORTE,11,12,2008,18,1,0,1
459439,20081211 18:30,QUINTA,0,CHUVOSO,NOITE,LESTE,11,12,2008,18,1,0,1
459755,20081211 18:40,QUINTA,0,NUBLADO,NOITE,SUL,11,12,2008,18,1,0,1
459441,20081211 19:00,QUINTA,0,NUBLADO,NOITE,LESTE,11,12,2008,19,1,0,1
459415,20081211 19:00,QUINTA,0,NUBLADO,NOITE,NORTE,11,12,2008,19,1,0,1
459395,20081211 19:00,QUINTA,0,NUBLADO,NOITE,NORTE,11,12,2008,19,1,0,1
459477,20081211 19:10,QUINTA,1,BOM,NOITE,SUL,11,12,2008,19,1,1,5
459394,20081211 19:30,QUINTA,0,NUBLADO,NOITE,NORTE,11,12,2008,19,1,0,1
459478,20081211 20:45,QUINTA,1,BOM,NOITE,SUL,11,12,2008,20,1,1,5
459479,20081211 21:00,QUINTA,1,BOM,NOITE,LESTE,11,12,2008,21,1,1,5
459392,20081211 21:20,QUINTA,0,NUBLADO,NOITE,CENTRO,11,12,2008,21,1,0,1
459386,20081211 21:50,QUINTA,0,NUBLADO,NOITE,LESTE,11,12,2008,21,1,0,1
459480,20081211 22:10,QUINTA,1,BOM,NOITE,NORTE,11,12,2008,22,1,1,5
459385,20081211 22:20,QUINTA,0,BOM,NOITE,LESTE,11,12,2008,22,1,0,1
459481,20081211 23:45,QUINTA,1,BOM,NOITE,LESTE,11,12,2008,23,1,1,5
459534,20081212 01:45,SEXTA,0,BOM,NOITE,LESTE,12,12,2008,1,1,0,1
459465,20081212 04:10,SEXTA,0,BOM,NOITE,SUL,12,12,2008,4,1,0,1
459539,20081212 05:20,SEXTA,0,BOM,NOITE,CENTRO,12,12,2008,5,1,0,1
459538,20081212 06:40,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,6,1,0,1
459303,20081212 06:45,SEXTA,1,BOM,DIA,NORTE,12,12,2008,6,1,1,5
459541,20081212 07:25,SEXTA,0,BOM,DIA,NORTE,12,12,2008,7,1,0,1
459308,20081212 07:30,SEXTA,1,BOM,DIA,SUL,12,12,2008,7,1,1,5
459304,20081212 07:40,SEXTA,3,BOM,DIA,LESTE,12,12,2008,7,1,1,5
459440,20081212 07:40,SEXTA,0,BOM,DIA,NORTE,12,12,2008,7,1,0,1
459464,20081212 07:50,SEXTA,0,BOM,DIA,NORTE,12,12,2008,7,1,0,1
459535,20081212 08:05,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,8,1,0,1
459549,20081212 08:25,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,8,1,0,1
459483,20081212 08:30,SEXTA,1,BOM,DIA,CENTRO,12,12,2008,8,1,1,5
459463,20081212 08:30,SEXTA,0,BOM,DIA,NORTE,12,12,2008,8,1,0,1
459305,20081212 08:50,SEXTA,1,BOM,DIA,LESTE,12,12,2008,8,1,1,5
459461,20081212 09:00,SEXTA,0,BOM,DIA,NORTE,12,12,2008,9,1,0,1
459553,20081212 09:28,SEXTA,0,BOM,DIA,NAO IDENTIFICADO,12,12,2008,9,1,0,1
459556,20081212 09:30,SEXTA,0,BOM,DIA,SUL,12,12,2008,9,1,0,1
459577,20081212 09:40,SEXTA,0,BOM,DIA,LESTE,12,12,2008,9,1,0,1
459537,20081212 09:50,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,9,1,0,1
459548,20081212 10:00,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,10,1,0,1
459309,20081212 10:05,SEXTA,1,BOM,DIA,SUL,12,12,2008,10,1,1,5
459457,20081212 10:10,SEXTA,0,BOM,DIA,NORTE,12,12,2008,10,1,0,1
459459,20081212 10:15,SEXTA,0,BOM,DIA,NORTE,12,12,2008,10,1,0,1
459306,20081212 10:30,SEXTA,1,BOM,DIA,LESTE,12,12,2008,10,1,1,5
459579,20081212 10:35,SEXTA,0,BOM,DIA,LESTE,12,12,2008,10,1,0,1
460235,20081212 11:00,SEXTA,0,NUBLADO,DIA,SUL,12,12,2008,11,1,0,1
459580,20081212 11:00,SEXTA,0,BOM,DIA,LESTE,12,12,2008,11,1,0,1
459558,20081212 11:20,SEXTA,0,BOM,DIA,SUL,12,12,2008,11,1,0,1
459432,20081212 11:20,SEXTA,0,BOM,DIA,NORTE,12,12,2008,11,1,0,1
459442,20081212 11:30,SEXTA,0,BOM,DIA,NORTE,12,12,2008,11,1,0,1
459582,20081212 11:50,SEXTA,0,BOM,DIA,LESTE,12,12,2008,11,1,0,1
459307,20081212 12:00,SEXTA,1,BOM,DIA,SUL,12,12,2008,12,1,1,5
459436,20081212 12:30,SEXTA,0,BOM,DIA,NORTE,12,12,2008,12,1,0,1
461140,20081212 13:00,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,13,1,0,1
459584,20081212 13:10,SEXTA,0,BOM,DIA,LESTE,12,12,2008,13,1,0,1
459560,20081212 13:45,SEXTA,0,BOM,DIA,SUL,12,12,2008,13,1,0,1
459311,20081212 13:49,SEXTA,2,BOM,DIA,NORTE,12,12,2008,13,1,1,5
459312,20081212 14:00,SEXTA,1,BOM,DIA,SUL,12,12,2008,14,1,1,5
459586,20081212 14:05,SEXTA,0,BOM,DIA,LESTE,12,12,2008,14,1,0,1
459544,20081212 14:10,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,14,1,0,1
459449,20081212 14:10,SEXTA,0,BOM,DIA,NORTE,12,12,2008,14,1,0,1
459451,20081212 14:10,SEXTA,0,BOM,DIA,NORTE,12,12,2008,14,1,0,1
459561,20081212 14:20,SEXTA,0,NUBLADO,DIA,SUL,12,12,2008,14,1,0,1
459780,20081212 14:30,SEXTA,0,BOM,DIA,LESTE,12,12,2008,14,1,0,1
459588,20081212 14:40,SEXTA,0,BOM,DIA,LESTE,12,12,2008,14,1,0,1
459562,20081212 14:45,SEXTA,0,BOM,DIA,SUL,12,12,2008,14,1,0,1
459542,20081212 15:00,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,15,1,0,1
459590,20081212 15:00,SEXTA,0,BOM,DIA,LESTE,12,12,2008,15,1,0,1
459589,20081212 15:10,SEXTA,0,BOM,DIA,LESTE,12,12,2008,15,1,0,1
459568,20081212 15:20,SEXTA,0,NUBLADO,DIA,SUL,12,12,2008,15,1,0,1
459429,20081212 15:20,SEXTA,0,BOM,DIA,NORTE,12,12,2008,15,1,0,1
459591,20081212 15:30,SEXTA,0,BOM,DIA,LESTE,12,12,2008,15,1,0,1
459587,20081212 15:35,SEXTA,0,BOM,DIA,SUL,12,12,2008,15,1,0,1
459446,20081212 15:35,SEXTA,0,BOM,DIA,NORTE,12,12,2008,15,1,0,1
459314,20081212 15:48,SEXTA,1,BOM,DIA,SUL,12,12,2008,15,1,1,5
459571,20081212 15:50,SEXTA,0,NUBLADO,DIA,SUL,12,12,2008,15,1,0,1
459315,20081212 16:10,SEXTA,1,BOM,DIA,CENTRO,12,12,2008,16,1,1,5
459427,20081212 16:10,SEXTA,0,BOM,DIA,NORTE,12,12,2008,16,1,0,1
459592,20081212 16:20,SEXTA,0,BOM,DIA,LESTE,12,12,2008,16,1,0,1
462657,20081212 16:30,SEXTA,0,BOM,DIA,LESTE,12,12,2008,16,1,0,1
459488,20081212 16:30,SEXTA,1,BOM,DIA,SUL,12,12,2008,16,1,1,5
459316,20081212 16:31,SEXTA,1,BOM,DIA,CENTRO,12,12,2008,16,1,1,5
459546,20081212 16:35,SEXTA,0,BOM,DIA,CENTRO,12,12,2008,16,1,0,1
460330,20081212 16:40,SEXTA,0,BOM,DIA,LESTE,12,12,2008,16,1,0,1
459445,20081212 16:40,SEXTA,0,BOM,DIA,NORTE,12,12,2008,16,1,0,1
459425,20081212 16:50,SEXTA,0,BOM,DIA,NORTE,12,12,2008,16,1,0,1
459572,20081212 17:10,SEXTA,0,BOM,DIA,SUL,12,12,2008,17,1,0,1
459318,20081212 17:15,SEXTA,1,BOM,DIA,SUL,12,12,2008,17,1,1,5
459317,20081212 17:30,SEXTA,1,BOM,DIA,SUL,12,12,2008,17,1,1,5
459574,20081212 17:40,SEXTA,0,BOM,DIA,SUL,12,12,2008,17,1,0,1
459424,20081212 17:40,SEXTA,0,BOM,DIA,NORTE,12,12,2008,17,1,0,1
459775,20081212 17:40,SEXTA,0,BOM,DIA,NORTE,12,12,2008,17,1,0,1
459594,20081212 17:41,SEXTA,0,BOM,DIA,LESTE,12,12,2008,17,1,0,1
459596,20081212 17:52,SEXTA,0,BOM,DIA,LESTE,12,12,2008,17,1,0,1
459419,20081212 18:00,SEXTA,0,BOM,NOITE,NORTE,12,12,2008,18,1,0,1
459456,20081212 18:00,SEXTA,0,BOM,NOITE,NORTE,12,12,2008,18,1,0,1
459595,20081212 18:10,SEXTA,0,BOM,NOITE,LESTE,12,12,2008,18,1,0,1
459454,20081212 18:10,SEXTA,0,BOM,NOITE,NORTE,12,12,2008,18,1,0,1
459575,20081212 18:15,SEXTA,0,BOM,NOITE,SUL,12,12,2008,18,1,0,1
459776,20081212 18:20,SEXTA,0,BOM,NOITE,NORTE,12,12,2008,18,1,0,1
459593,20081212 18:30,SEXTA,0,BOM,NOITE,LESTE,12,12,2008,18,1,0,1
459319,20081212 18:35,SEXTA,1,BOM,NOITE,LESTE,12,12,2008,18,1,1,5
459545,20081212 18:40,SEXTA,0,BOM,NOITE,CENTRO,12,12,2008,18,1,0,1
459453,20081212 18:40,SEXTA,0,BOM,NOITE,NORTE,12,12,2008,18,1,0,1
459576,20081212 18:42,SEXTA,0,BOM,NOITE,SUL,12,12,2008,18,1,0,1
459597,20081212 18:45,SEXTA,0,BOM,NOITE,LESTE,12,12,2008,18,1,0,1
459421,20081212 18:45,SEXTA,0,BOM,NOITE,NORTE,12,12,2008,18,1,0,1
459321,20081212 18:50,SEXTA,1,BOM,NOITE,NORTE,12,12,2008,18,1,1,5
459543,20081212 18:55,SEXTA,0,BOM,NOITE,CENTRO,12,12,2008,18,1,0,1
459320,20081212 19:00,SEXTA,1,BOM,NOITE,SUL,12,12,2008,19,1,1,5
459777,20081212 19:20,SEXTA,0,BOM,NOITE,CENTRO,12,12,2008,19,1,0,1
459533,20081212 20:10,SEXTA,0,BOM,NOITE,CENTRO,12,12,2008,20,1,0,1
461138,20081212 20:30,SEXTA,0,BOM,NOITE,CENTRO,12,12,2008,20,1,0,1
459322,20081212 21:45,SEXTA,2,BOM,NOITE,LESTE,12,12,2008,21,1,1,5
459323,20081212 22:54,SEXTA,1,BOM,NOITE,NORTE,12,12,2008,22,1,1,5
459325,20081213 00:50,SABADO,1,BOM,NOITE,CENTRO,13,12,2008,0,1,1,5
459326,20081213 00:50,SABADO,1,BOM,NOITE,LESTE,13,12,2008,0,1,1,5
459324,20081213 01:30,SABADO,1,BOM,NOITE,SUL,13,12,2008,1,1,1,5
459327,20081213 01:30,SABADO,2,BOM,NOITE,LESTE,13,12,2008,1,1,1,5
459328,20081213 01:30,SABADO,1,BOM,NOITE,NORTE,13,12,2008,1,1,1,5
459659,20081213 02:15,SABADO,0,BOM,NOITE,LESTE,13,12,2008,2,1,0,1
460927,20081213 02:39,SABADO,0,BOM,NOITE,CENTRO,13,12,2008,2,1,0,1
459657,20081213 03:30,SABADO,0,BOM,NOITE,LESTE,13,12,2008,3,1,0,1
459329,20081213 03:40,SABADO,1,BOM,NOITE,LESTE,13,12,2008,3,1,1,5
459331,20081213 03:50,SABADO,2,BOM,NOITE,SUL,13,12,2008,3,1,1,5
459653,20081213 04:50,SABADO,0,BOM,NOITE,LESTE,13,12,2008,4,1,0,1
459332,20081213 05:20,SABADO,1,BOM,NOITE,NORTE,13,12,2008,5,1,1,5
459338,20081213 06:00,SABADO,1,BOM,NOITE,NORTE,13,12,2008,6,1,1,5
459333,20081213 06:10,SABADO,1,BOM,DIA,LESTE,13,12,2008,6,1,1,5
459340,20081213 06:15,SABADO,1,BOM,DIA,NORTE,13,12,2008,6,1,1,5
459617,20081213 06:20,SABADO,0,BOM,DIA,SUL,13,12,2008,6,1,0,1
459615,20081213 06:50,SABADO,0,BOM,DIA,SUL,13,12,2008,6,1,0,1
459612,20081213 07:30,SABADO,0,BOM,DIA,LESTE,13,12,2008,7,1,0,1
459655,20081213 08:00,SABADO,0,BOM,DIA,LESTE,13,12,2008,8,1,0,1
459343,20081213 08:25,SABADO,1,BOM,DIA,LESTE,13,12,2008,8,1,1,5
459603,20081213 09:10,SABADO,0,BOM,DIA,LESTE,13,12,2008,9,1,0,1
459601,20081213 09:15,SABADO,0,BOM,DIA,LESTE,13,12,2008,9,1,0,1
459604,20081213 09:40,SABADO,0,BOM,DIA,LESTE,13,12,2008,9,1,0,1
459634,20081213 09:50,SABADO,0,BOM,DIA,NORTE,13,12,2008,9,1,0,1
459345,20081213 10:00,SABADO,0,BOM,DIA,NORTE,13,12,2008,10,1,1,13
459342,20081213 10:12,SABADO,2,BOM,DIA,LESTE,13,12,2008,10,1,1,5
459629,20081213 10:15,SABADO,0,BOM,DIA,NORTE,13,12,2008,10,1,0,1
459614,20081213 10:45,SABADO,0,BOM,DIA,SUL,13,12,2008,10,1,0,1
459606,20081213 11:00,SABADO,0,BOM,DIA,LESTE,13,12,2008,11,1,0,1
459608,20081213 11:25,SABADO,0,BOM,DIA,LESTE,13,12,2008,11,1,0,1
459620,20081213 11:42,SABADO,0,BOM,DIA,CENTRO,13,12,2008,11,1,0,1
459633,20081213 11:45,SABADO,0,BOM,DIA,NORTE,13,12,2008,11,1,0,1
459347,20081213 11:50,SABADO,1,BOM,DIA,LESTE,13,12,2008,11,1,1,5
459610,20081213 12:00,SABADO,0,BOM,DIA,LESTE,13,12,2008,12,1,0,1
459624,20081213 12:45,SABADO,0,BOM,DIA,CENTRO,13,12,2008,12,1,0,1
460241,20081213 13:00,SABADO,0,BOM,DIA,SUL,13,12,2008,13,1,0,1
459618,20081213 13:05,SABADO,0,BOM,DIA,SUL,13,12,2008,13,1,0,1
461106,20081213 13:30,SABADO,0,BOM,DIA,SUL,13,12,2008,13,1,0,1
459349,20081213 13:45,SABADO,2,BOM,DIA,SUL,13,12,2008,13,1,1,5
459628,20081213 14:00,SABADO,0,BOM,DIA,CENTRO,13,12,2008,14,1,0,1
459598,20081213 14:30,SABADO,0,BOM,DIA,LESTE,13,12,2008,14,1,0,1
460238,20081213 15:20,SABADO,0,BOM,DIA,SUL,13,12,2008,15,1,0,1
460237,20081213 15:30,SABADO,0,BOM,DIA,SUL,13,12,2008,15,1,0,1
459600,20081213 15:30,SABADO,0,BOM,DIA,LESTE,13,12,2008,15,1,0,1
459638,20081213 16:00,SABADO,0,BOM,DIA,NORTE,13,12,2008,16,1,0,1
459765,20081213 16:14,SABADO,0,BOM,DIA,SUL,13,12,2008,16,1,0,1
459353,20081213 16:20,SABADO,1,BOM,DIA,LESTE,13,12,2008,16,1,1,5
459636,20081213 17:20,SABADO,0,BOM,DIA,NORTE,13,12,2008,17,1,0,1
459388,20081213 18:00,SABADO,2,BOM,NOITE,NORTE,13,12,2008,18,1,1,5
459639,20081213 18:00,SABADO,0,BOM,NOITE,NORTE,13,12,2008,18,1,0,1
461137,20081213 18:25,SABADO,0,BOM,NOITE,NAO IDENTIFICADO,13,12,2008,18,1,0,1
459387,20081213 18:55,SABADO,1,BOM,NOITE,LESTE,13,12,2008,18,1,1,5
459622,20081213 19:00,SABADO,0,BOM,NOITE,CENTRO,13,12,2008,19,1,0,1
459644,20081213 19:30,SABADO,0,BOM,NOITE,LESTE,13,12,2008,19,1,0,1
459640,20081213 19:30,SABADO,0,BOM,NOITE,NORTE,13,12,2008,19,1,0,1
459642,20081213 20:22,SABADO,0,BOM,NOITE,NORTE,13,12,2008,20,1,0,1
459389,20081213 20:30,SABADO,1,BOM,NOITE,CENTRO,13,12,2008,20,1,1,5
459645,20081213 20:40,SABADO,0,BOM,NOITE,LESTE,13,12,2008,20,1,0,1
459651,20081213 21:30,SABADO,0,BOM,NOITE,SUL,13,12,2008,21,1,0,1
459647,20081213 22:32,SABADO,0,BOM,NOITE,SUL,13,12,2008,22,1,0,1
459626,20081213 22:35,SABADO,0,BOM,NOITE,CENTRO,13,12,2008,22,1,0,1
459643,20081214 00:05,DOMINGO,0,BOM,NOITE,CENTRO,14,12,2008,0,1,0,1
459521,20081214 00:20,DOMINGO,0,BOM,NOITE,LESTE,14,12,2008,0,1,0,1
459401,20081214 00:45,DOMINGO,1,BOM,NOITE,SUL,14,12,2008,0,1,1,5
459665,20081214 01:50,DOMINGO,0,BOM,NOITE,CENTRO,14,12,2008,1,1,0,1
459648,20081214 02:00,DOMINGO,0,BOM,NOITE,NORTE,14,12,2008,2,1,0,1
459404,20081214 04:10,DOMINGO,2,BOM,NOITE,NORTE,14,12,2008,4,1,1,5
459650,20081214 04:25,DOMINGO,0,BOM,NOITE,NORTE,14,12,2008,4,1,0,1
460311,20081214 05:15,DOMINGO,0,BOM,NOITE,LESTE,14,12,2008,5,1,0,1
459390,20081214 07:15,DOMINGO,0,BOM,DIA,LESTE,14,12,2008,7,1,0,1
459391,20081214 07:20,DOMINGO,1,BOM,DIA,LESTE,14,12,2008,7,1,1,5
459402,20081214 08:20,DOMINGO,1,BOM,DIA,NORTE,14,12,2008,8,1,1,5
459646,20081214 09:10,DOMINGO,0,BOM,DIA,NORTE,14,12,2008,9,1,0,1
459660,20081214 11:30,DOMINGO,0,BOM,DIA,SUL,14,12,2008,11,1,0,1
460312,20081214 11:30,DOMINGO,0,BOM,DIA,LESTE,14,12,2008,11,1,0,1
459393,20081214 12:00,DOMINGO,2,BOM,DIA,SUL,14,12,2008,12,1,1,5
459661,20081214 12:30,DOMINGO,0,BOM,DIA,SUL,14,12,2008,12,1,0,1
459976,20081214 12:30,DOMINGO,2,BOM,DIA,NORTE,14,12,2008,12,1,1,5
459663,20081214 15:45,DOMINGO,0,NUBLADO,DIA,CENTRO,14,12,2008,15,1,0,1
459641,20081214 15:55,DOMINGO,0,NUBLADO,DIA,NORTE,14,12,2008,15,1,0,1
459658,20081214 16:50,DOMINGO,0,NUBLADO,DIA,LESTE,14,12,2008,16,1,0,1
459649,20081214 16:50,DOMINGO,0,NUBLADO,DIA,NORTE,14,12,2008,16,1,0,1
459736,20081214 18:00,DOMINGO,0,BOM,NOITE,CENTRO,14,12,2008,18,1,0,1
459656,20081214 18:00,DOMINGO,0,NUBLADO,NOITE,NORTE,14,12,2008,18,1,0,1
459635,20081214 18:20,DOMINGO,0,NUBLADO,NOITE,NORTE,14,12,2008,18,1,0,1
459396,20081214 19:46,DOMINGO,1,BOM,NOITE,SUL,14,12,2008,19,1,1,5
459734,20081214 20:53,DOMINGO,0,BOM,NOITE,LESTE,14,12,2008,20,1,0,1
459654,20081214 21:50,DOMINGO,0,NUBLADO,NOITE,NORTE,14,12,2008,21,1,0,1
459652,20081214 22:50,DOMINGO,0,BOM,NOITE,NORTE,14,12,2008,22,1,0,1
459302,20081215 01:20,SEGUNDA,0,BOM,NOITE,SUL,15,12,2008,1,1,1,13
459664,20081215 06:18,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,6,1,0,1
459482,20081215 06:40,SEGUNDA,1,BOM,DIA,CENTRO,15,12,2008,6,1,1,5
459809,20081215 07:10,SEGUNDA,0,CHUVOSO,DIA,SUL,15,12,2008,7,1,0,1
459811,20081215 07:15,SEGUNDA,0,CHUVOSO,DIA,SUL,15,12,2008,7,1,0,1
459813,20081215 07:17,SEGUNDA,0,CHUVOSO,DIA,SUL,15,12,2008,7,1,0,1
459487,20081215 07:30,SEGUNDA,2,BOM,DIA,SUL,15,12,2008,7,1,1,5
461136,20081215 08:12,SEGUNDA,0,BOM,DIA,CENTRO,15,12,2008,8,1,0,1
459666,20081215 08:30,SEGUNDA,0,NUBLADO,DIA,LESTE,15,12,2008,8,1,0,1
459667,20081215 08:35,SEGUNDA,0,NUBLADO,DIA,LESTE,15,12,2008,8,1,0,1
459662,20081215 08:38,SEGUNDA,0,NUBLADO,DIA,CENTRO,15,12,2008,8,1,0,1
459686,20081215 09:00,SEGUNDA,0,NUBLADO,DIA,NORTE,15,12,2008,9,1,0,1
459685,20081215 09:20,SEGUNDA,0,NUBLADO,DIA,NORTE,15,12,2008,9,1,0,1
459682,20081215 09:30,SEGUNDA,0,NUBLADO,DIA,NORTE,15,12,2008,9,1,0,1
459490,20081215 09:40,SEGUNDA,1,BOM,DIA,NORTE,15,12,2008,9,1,1,5
459668,20081215 10:00,SEGUNDA,0,BOM,DIA,LESTE,15,12,2008,10,1,0,1
459859,20081215 10:07,SEGUNDA,0,BOM,DIA,CENTRO,15,12,2008,10,1,0,1
459681,20081215 10:15,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,10,1,0,1
459491,20081215 10:20,SEGUNDA,1,BOM,DIA,NORTE,15,12,2008,10,1,1,5
459690,20081215 10:26,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,10,1,0,1
459768,20081215 10:35,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,10,1,0,1
459669,20081215 10:40,SEGUNDA,0,BOM,DIA,LESTE,15,12,2008,10,1,0,1
459814,20081215 10:45,SEGUNDA,0,BOM,DIA,SUL,15,12,2008,10,1,0,1
459688,20081215 11:00,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,11,1,0,1
459670,20081215 11:05,SEGUNDA,0,NUBLADO,DIA,LESTE,15,12,2008,11,1,0,1
459683,20081215 11:10,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,11,1,0,1
459492,20081215 11:20,SEGUNDA,4,BOM,DIA,NORTE,15,12,2008,11,1,1,5
459689,20081215 11:30,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,11,1,0,1
459854,20081215 11:45,SEGUNDA,0,BOM,DIA,CENTRO,15,12,2008,11,1,0,1
459671,20081215 12:00,SEGUNDA,0,BOM,DIA,LESTE,15,12,2008,12,1,0,1
459687,20081215 12:00,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,12,1,0,1
459684,20081215 12:00,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,12,1,0,1
459856,20081215 12:30,SEGUNDA,0,BOM,DIA,CENTRO,15,12,2008,12,1,0,1
459815,20081215 12:30,SEGUNDA,0,BOM,DIA,SUL,15,12,2008,12,1,0,1
459494,20081215 12:40,SEGUNDA,2,BOM,DIA,SUL,15,12,2008,12,1,1,5
459696,20081215 12:40,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,12,1,0,1
459697,20081215 13:00,SEGUNDA,0,NUBLADO,DIA,NORTE,15,12,2008,13,1,0,1
459853,20081215 13:10,SEGUNDA,0,BOM,DIA,CENTRO,15,12,2008,13,1,0,1
459493,20081215 13:10,SEGUNDA,1,BOM,DIA,NORTE,15,12,2008,13,1,1,5
459672,20081215 13:20,SEGUNDA,0,BOM,DIA,LESTE,15,12,2008,13,1,0,1
459673,20081215 13:25,SEGUNDA,0,BOM,DIA,LESTE,15,12,2008,13,1,0,1
459495,20081215 14:15,SEGUNDA,1,BOM,DIA,SUL,15,12,2008,14,1,1,5
459674,20081215 14:35,SEGUNDA,0,NUBLADO,DIA,LESTE,15,12,2008,14,1,0,1
460314,20081215 14:45,SEGUNDA,0,BOM,DIA,CENTRO,15,12,2008,14,1,0,1
459817,20081215 14:50,SEGUNDA,0,BOM,DIA,SUL,15,12,2008,14,1,0,1
459496,20081215 14:59,SEGUNDA,1,BOM,DIA,LESTE,15,12,2008,14,1,1,5
459675,20081215 15:20,SEGUNDA,0,BOM,DIA,LESTE,15,12,2008,15,1,0,1
459819,20081215 15:25,SEGUNDA,0,BOM,DIA,SUL,15,12,2008,15,1,0,1
459800,20081215 15:55,SEGUNDA,0,BOM,DIA,SUL,15,12,2008,15,1,0,1
459499,20081215 16:00,SEGUNDA,1,BOM,DIA,LESTE,15,12,2008,16,1,1,5
459691,20081215 16:29,SEGUNDA,0,BOM,DIA,NORTE,15,12,2008,16,1,0,1
459802,20081215 16:30,SEGUNDA,0,BOM,DIA,SUL,15,12,2008,16,1,0,1
459497,20081215 16:30,SEGUNDA,1,BOM,DIA,NORTE,15,12,2008,16,1,1,5
