ID,DATA_HORA,DIA_SEM,FERIDOS,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,CONT_ACID,CONT_VIT,UPS
495634,20100616 12:15,QUARTA,0,NUBLADO,DIA,LESTE,16,6,2010,12,1,0,1
495633,20100616 12:30,QUARTA,0,NUBLADO,DIA,CENTRO,16,6,2010,12,1,0,1
508193,20100616 12:50,QUARTA,0,BOM,DIA,CENTRO,16,6,2010,12,1,0,1
496336,20100616 13:00,QUARTA,0,CHUVOSO,DIA,CENTRO,16,6,2010,13,1,0,1
495635,20100616 13:05,QUARTA,0,CHUVOSO,DIA,CENTRO,16,6,2010,13,1,0,1
495645,20100616 13:10,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,13,1,0,1
495443,20100616 13:30,QUARTA,1,NUBLADO,DIA,SUL,16,6,2010,13,1,1,5
495592,20100616 13:40,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,13,1,0,1
495967,20100616 13:45,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,13,1,0,1
495600,20100616 13:50,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,13,1,0,1
495643,20100616 14:03,QUARTA,0,CHUVOSO,DIA,CENTRO,16,6,2010,14,1,0,1
495646,20100616 14:05,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,14,1,0,1
495968,20100616 14:15,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,14,1,0,1
495684,20100616 14:20,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,14,1,0,1
495682,20100616 14:30,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,14,1,0,1
495969,20100616 14:40,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,14,1,0,1
495449,20100616 14:40,QUARTA,1,CHUVOSO,DIA,LESTE,16,6,2010,14,1,1,5
495594,20100616 14:40,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,14,1,0,1
495690,20100616 14:40,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,14,1,0,1
496722,20100616 14:55,QUARTA,0,BOM,DIA,LESTE,16,6,2010,14,1,0,1
495970,20100616 14:56,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,14,1,0,1
495971,20100616 14:57,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,14,1,0,1
495698,20100616 15:10,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,15,1,0,1
495598,20100616 15:15,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,15,1,0,1
495591,20100616 15:20,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,15,1,0,1
495593,20100616 15:22,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,15,1,0,1
495590,20100616 15:30,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,15,1,0,1
495597,20100616 15:40,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,15,1,0,1
495699,20100616 15:55,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,15,1,0,1
495446,20100616 16:00,QUARTA,4,CHUVOSO,DIA,LESTE,16,6,2010,16,1,1,5
495972,20100616 16:10,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,16,1,0,1
496717,20100616 16:20,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,16,1,0,1
495700,20100616 16:30,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,16,1,0,1
495631,20100616 16:40,QUARTA,0,CHUVOSO,DIA,CENTRO,16,6,2010,16,1,0,1
495973,20100616 16:48,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,16,1,0,1
495626,20100616 16:50,QUARTA,0,BOM,DIA,CENTRO,16,6,2010,16,1,0,1
495507,20100616 17:05,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,17,1,0,1
495701,20100616 17:15,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,17,1,0,1
495735,20100616 17:20,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,17,1,0,1
495627,20100616 17:27,QUARTA,0,CHUVOSO,DIA,CENTRO,16,6,2010,17,1,0,1
495702,20100616 17:35,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,17,1,0,1
495452,20100616 17:40,QUARTA,1,CHUVOSO,DIA,SUL,16,6,2010,17,1,1,5
495451,20100616 17:40,QUARTA,1,CHUVOSO,DIA,LESTE,16,6,2010,17,1,1,5
495595,20100616 17:40,QUARTA,0,CHUVOSO,DIA,LESTE,16,6,2010,17,1,0,1
498416,20100616 17:45,QUARTA,1,BOM,DIA,SUL,16,6,2010,17,1,1,5
495703,20100616 17:45,QUARTA,0,CHUVOSO,DIA,NORTE,16,6,2010,17,1,0,1
495974,20100616 17:55,QUARTA,0,CHUVOSO,DIA,SUL,16,6,2010,17,1,0,1
496715,20100616 18:00,QUARTA,0,CHUVOSO,NOITE,CENTRO,16,6,2010,18,1,0,1
495979,20100616 18:10,QUARTA,0,CHUVOSO,NOITE,SUL,16,6,2010,18,1,0,1
495705,20100616 18:15,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,18,1,0,1
495976,20100616 18:20,QUARTA,0,CHUVOSO,NOITE,SUL,16,6,2010,18,1,0,1
495596,20100616 18:20,QUARTA,0,CHUVOSO,NOITE,LESTE,16,6,2010,18,1,0,1
495704,20100616 18:20,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,18,1,0,1
495625,20100616 18:25,QUARTA,0,CHUVOSO,NOITE,NAO IDENTIFICADO,16,6,2010,18,1,0,1
496710,20100616 18:30,QUARTA,0,BOM,NOITE,LESTE,16,6,2010,18,1,0,1
495445,20100616 18:30,QUARTA,1,CHUVOSO,NOITE,CENTRO,16,6,2010,18,1,1,5
495491,20100616 18:30,QUARTA,1,BOM,NOITE,LESTE,16,6,2010,18,1,1,5
495706,20100616 18:30,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,18,1,0,1
495447,20100616 18:50,QUARTA,1,CHUVOSO,NOITE,NORTE,16,6,2010,18,1,1,5
495619,20100616 19:00,QUARTA,0,BOM,NOITE,LESTE,16,6,2010,19,1,0,1
495875,20100616 19:00,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,19,1,0,1
495874,20100616 19:15,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,19,1,0,1
495880,20100616 19:15,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,19,1,0,1
495877,20100616 19:18,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,19,1,0,1
495448,20100616 19:30,QUARTA,1,CHUVOSO,NOITE,LESTE,16,6,2010,19,1,1,5
495876,20100616 19:40,QUARTA,0,CHUVOSO,NOITE,NORTE,16,6,2010,19,1,0,1
495617,20100616 19:50,QUARTA,0,CHUVOSO,NOITE,CENTRO,16,6,2010,19,1,0,1
495609,20100616 19:50,QUARTA,0,CHUVOSO,NOITE,CENTRO,16,6,2010,19,1,0,1
495879,20100616 20:00,QUARTA,0,CHUVOSO,NOITE,LESTE,16,6,2010,20,1,0,1
496720,20100616 20:00,QUARTA,0,BOM,NOITE,LESTE,16,6,2010,20,1,0,1
495878,20100616 20:10,QUARTA,0,CHUVOSO,NOITE,LESTE,16,6,2010,20,1,0,1
495872,20100616 20:55,QUARTA,0,CHUVOSO,NOITE,CENTRO,16,6,2010,20,1,0,1
495444,20100616 20:58,QUARTA,1,CHUVOSO,NOITE,NORTE,16,6,2010,20,1,1,5
495871,20100616 22:05,QUARTA,0,BOM,NOITE,SUL,16,6,2010,22,1,0,1
496712,20100616 22:30,QUARTA,0,BOM,NOITE,SUL,16,6,2010,22,1,0,1
495831,20100617 00:30,QUINTA,0,CHUVOSO,NOITE,CENTRO,17,6,2010,0,1,0,1
495827,20100617 00:50,QUINTA,0,CHUVOSO,NOITE,LESTE,17,6,2010,0,1,0,1
495497,20100617 02:15,QUINTA,0,BOM,NOITE,LESTE,17,6,2010,2,1,0,1
495830,20100617 04:40,QUINTA,0,CHUVOSO,NOITE,NORTE,17,6,2010,4,1,0,1
496757,20100617 07:10,QUINTA,1,BOM,DIA,LESTE,17,6,2010,7,1,1,5
495722,20100617 07:25,QUINTA,0,CHUVOSO,DIA,LESTE,17,6,2010,7,1,0,1
495712,20100617 07:50,QUINTA,0,BOM,DIA,LESTE,17,6,2010,7,1,0,1
495707,20100617 07:54,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,7,1,0,1
495713,20100617 08:10,QUINTA,0,BOM,DIA,LESTE,17,6,2010,8,1,0,1
495717,20100617 08:30,QUINTA,0,CHUVOSO,DIA,LESTE,17,6,2010,8,1,0,1
495832,20100617 08:40,QUINTA,0,CHUVOSO,DIA,SUL,17,6,2010,8,1,0,1
495714,20100617 08:55,QUINTA,0,CHUVOSO,DIA,LESTE,17,6,2010,8,1,0,1
495733,20100617 09:00,QUINTA,0,CHUVOSO,DIA,CENTRO,17,6,2010,9,1,0,1
495834,20100617 09:25,QUINTA,0,CHUVOSO,DIA,SUL,17,6,2010,9,1,0,1
495708,20100617 09:37,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,9,1,0,1
495836,20100617 09:40,QUINTA,0,CHUVOSO,DIA,SUL,17,6,2010,9,1,0,1
495732,20100617 09:45,QUINTA,0,NUBLADO,DIA,CENTRO,17,6,2010,9,1,0,1
495716,20100617 09:45,QUINTA,0,NUBLADO,DIA,LESTE,17,6,2010,9,1,0,1
505276,20100617 10:00,QUINTA,1,BOM,DIA,CENTRO,17,6,2010,10,1,1,5
495709,20100617 10:25,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,10,1,0,1
495837,20100617 10:30,QUINTA,0,CHUVOSO,DIA,SUL,17,6,2010,10,1,0,1
495711,20100617 10:30,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,10,1,0,1
495710,20100617 10:35,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,10,1,0,1
495838,20100617 10:50,QUINTA,0,NUBLADO,DIA,SUL,17,6,2010,10,1,0,1
495493,20100617 10:50,QUINTA,1,BOM,DIA,NORTE,17,6,2010,10,1,1,5
495794,20100617 10:52,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,10,1,0,1
495494,20100617 11:10,QUINTA,1,BOM,DIA,LESTE,17,6,2010,11,1,1,5
495715,20100617 11:30,QUINTA,0,NUBLADO,DIA,LESTE,17,6,2010,11,1,0,1
495727,20100617 12:00,QUINTA,0,NUBLADO,DIA,LESTE,17,6,2010,12,1,0,1
495718,20100617 12:10,QUINTA,0,NUBLADO,DIA,LESTE,17,6,2010,12,1,0,1
495845,20100617 12:20,QUINTA,0,NUBLADO,DIA,CENTRO,17,6,2010,12,1,0,1
495719,20100617 13:40,QUINTA,0,NUBLADO,DIA,LESTE,17,6,2010,13,1,0,1
495839,20100617 13:45,QUINTA,0,NUBLADO,DIA,SUL,17,6,2010,13,1,0,1
495726,20100617 14:00,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,14,1,0,1
496711,20100617 14:00,QUINTA,0,BOM,DIA,NORTE,17,6,2010,14,1,0,1
495721,20100617 14:22,QUINTA,0,BOM,DIA,LESTE,17,6,2010,14,1,0,1
495840,20100617 14:25,QUINTA,0,NUBLADO,DIA,SUL,17,6,2010,14,1,0,1
495724,20100617 14:40,QUINTA,0,BOM,DIA,LESTE,17,6,2010,14,1,0,1
495841,20100617 14:50,QUINTA,0,NUBLADO,DIA,SUL,17,6,2010,14,1,0,1
495842,20100617 15:00,QUINTA,0,BOM,DIA,SUL,17,6,2010,15,1,0,1
495495,20100617 15:00,QUINTA,1,BOM,DIA,SUL,17,6,2010,15,1,1,5
495725,20100617 15:10,QUINTA,0,BOM,DIA,LESTE,17,6,2010,15,1,0,1
495730,20100617 15:10,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,15,1,0,1
496054,20100617 15:19,QUINTA,0,NUBLADO,DIA,SUL,17,6,2010,15,1,0,1
495640,20100617 16:08,QUINTA,0,BOM,DIA,SUL,17,6,2010,16,1,0,1
495748,20100617 16:23,QUINTA,0,BOM,DIA,NORTE,17,6,2010,16,1,0,1
495757,20100617 16:46,QUINTA,0,BOM,DIA,NORTE,17,6,2010,16,1,0,1
495750,20100617 16:50,QUINTA,0,BOM,DIA,NORTE,17,6,2010,16,1,0,1
495754,20100617 16:50,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,16,1,0,1
495783,20100617 17:10,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,17,1,0,1
495505,20100617 17:20,QUINTA,1,NUBLADO,DIA,CENTRO,17,6,2010,17,1,1,5
495498,20100617 17:20,QUINTA,1,NUBLADO,DIA,NORTE,17,6,2010,17,1,1,5
495795,20100617 17:25,QUINTA,0,NUBLADO,DIA,NORTE,17,6,2010,17,1,0,1
495843,20100617 17:40,QUINTA,0,NUBLADO,DIA,SUL,17,6,2010,17,1,0,1
495499,20100617 18:00,QUINTA,2,NUBLADO,NOITE,SUL,17,6,2010,18,1,1,5
495796,20100617 18:15,QUINTA,0,NUBLADO,NOITE,NORTE,17,6,2010,18,1,0,1
495501,20100617 18:20,QUINTA,1,NUBLADO,NOITE,LESTE,17,6,2010,18,1,1,5
495844,20100617 18:25,QUINTA,0,NUBLADO,NOITE,SUL,17,6,2010,18,1,0,1
495620,20100617 18:45,QUINTA,0,BOM,NOITE,LESTE,17,6,2010,18,1,0,1
495502,20100617 18:45,QUINTA,0,NUBLADO,NOITE,LESTE,17,6,2010,18,1,0,1
495797,20100617 18:50,QUINTA,0,BOM,NOITE,NORTE,17,6,2010,18,1,0,1
495723,20100617 18:55,QUINTA,0,NUBLADO,NOITE,LESTE,17,6,2010,18,1,0,1
495798,20100617 19:00,QUINTA,0,NUBLADO,NOITE,NORTE,17,6,2010,19,1,0,1
495500,20100617 19:10,QUINTA,1,NUBLADO,NOITE,CENTRO,17,6,2010,19,1,1,5
495503,20100617 19:20,QUINTA,1,NUBLADO,NOITE,CENTRO,17,6,2010,19,1,1,5
495653,20100617 19:30,QUINTA,1,BOM,NOITE,NORTE,17,6,2010,19,1,1,5
495622,20100617 19:30,QUINTA,0,NUBLADO,NOITE,NORTE,17,6,2010,19,1,0,1
495623,20100617 20:05,QUINTA,0,NUBLADO,NOITE,NORTE,17,6,2010,20,1,0,1
495621,20100617 20:12,QUINTA,0,NUBLADO,NOITE,NORTE,17,6,2010,20,1,0,1
495624,20100617 20:30,QUINTA,0,NUBLADO,NOITE,LESTE,17,6,2010,20,1,0,1
495504,20100617 20:40,QUINTA,1,NUBLADO,NOITE,LESTE,17,6,2010,20,1,1,5
495894,20100618 00:10,SEXTA,0,NUBLADO,NOITE,SUL,18,6,2010,0,1,0,1
495887,20100618 02:15,SEXTA,0,BOM,NOITE,CENTRO,18,6,2010,2,1,0,1
495895,20100618 06:35,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,6,1,0,1
495738,20100618 07:10,SEXTA,0,BOM,DIA,NORTE,18,6,2010,7,1,0,1
495886,20100618 07:40,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,7,1,0,1
495896,20100618 07:45,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,7,1,0,1
495729,20100618 08:00,SEXTA,0,NUBLADO,DIA,CENTRO,18,6,2010,8,1,0,1
495907,20100618 08:10,SEXTA,0,NUBLADO,DIA,SUL,18,6,2010,8,1,0,1
495647,20100618 08:30,SEXTA,1,CHUVOSO,DIA,SUL,18,6,2010,8,1,1,5
495648,20100618 08:55,SEXTA,1,NUBLADO,DIA,LESTE,18,6,2010,8,1,1,5
495649,20100618 09:00,SEXTA,1,NUBLADO,DIA,NORTE,18,6,2010,9,1,1,5
495897,20100618 09:00,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,9,1,0,1
495650,20100618 09:15,SEXTA,1,NUBLADO,DIA,CENTRO,18,6,2010,9,1,1,5
495908,20100618 09:20,SEXTA,0,NUBLADO,DIA,SUL,18,6,2010,9,1,0,1
495740,20100618 09:30,SEXTA,0,NUBLADO,DIA,LESTE,18,6,2010,9,1,0,1
495736,20100618 09:40,SEXTA,0,NUBLADO,DIA,LESTE,18,6,2010,9,1,0,1
495910,20100618 10:10,SEXTA,0,BOM,DIA,SUL,18,6,2010,10,1,0,1
496056,20100618 10:20,SEXTA,0,NUBLADO,DIA,SUL,18,6,2010,10,1,0,1
495737,20100618 10:30,SEXTA,0,BOM,DIA,LESTE,18,6,2010,10,1,0,1
495892,20100618 10:40,SEXTA,0,BOM,DIA,LESTE,18,6,2010,10,1,0,1
495728,20100618 10:50,SEXTA,0,BOM,DIA,CENTRO,18,6,2010,10,1,0,1
495739,20100618 10:50,SEXTA,0,BOM,DIA,LESTE,18,6,2010,10,1,0,1
495898,20100618 12:00,SEXTA,0,BOM,DIA,NORTE,18,6,2010,12,1,0,1
495651,20100618 12:10,SEXTA,1,NUBLADO,DIA,NORTE,18,6,2010,12,1,1,5
495899,20100618 12:13,SEXTA,0,BOM,DIA,NORTE,18,6,2010,12,1,0,1
495652,20100618 12:20,SEXTA,1,NUBLADO,DIA,NORTE,18,6,2010,12,1,1,5
495772,20100618 12:30,SEXTA,1,NUBLADO,DIA,CENTRO,18,6,2010,12,1,1,5
495923,20100618 13:10,SEXTA,0,BOM,DIA,SUL,18,6,2010,13,1,0,1
495901,20100618 13:10,SEXTA,0,BOM,DIA,NORTE,18,6,2010,13,1,0,1
495900,20100618 13:15,SEXTA,0,BOM,DIA,NORTE,18,6,2010,13,1,0,1
495916,20100618 14:00,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,14,1,0,1
495902,20100618 14:35,SEXTA,0,BOM,DIA,NORTE,18,6,2010,14,1,0,1
495655,20100618 14:40,SEXTA,1,BOM,DIA,SUL,18,6,2010,14,1,1,5
495903,20100618 14:40,SEXTA,0,BOM,DIA,NORTE,18,6,2010,14,1,0,1
495656,20100618 14:40,SEXTA,1,BOM,DIA,NORTE,18,6,2010,14,1,1,5
495884,20100618 15:50,SEXTA,0,NUBLADO,DIA,LESTE,18,6,2010,15,1,0,1
495658,20100618 16:00,SEXTA,1,BOM,DIA,LESTE,18,6,2010,16,1,1,5
496053,20100618 16:12,SEXTA,0,NUBLADO,DIA,SUL,18,6,2010,16,1,0,1
495904,20100618 16:20,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,16,1,0,1
495906,20100618 16:47,SEXTA,0,BOM,DIA,NORTE,18,6,2010,16,1,0,1
495905,20100618 16:50,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,16,1,0,1
495939,20100618 16:55,SEXTA,0,NUBLADO,DIA,SUL,18,6,2010,16,1,0,1
495745,20100618 17:30,SEXTA,0,BOM,DIA,LESTE,18,6,2010,17,1,0,1
495742,20100618 17:35,SEXTA,0,NUBLADO,DIA,LESTE,18,6,2010,17,1,0,1
495909,20100618 17:40,SEXTA,0,NUBLADO,DIA,NORTE,18,6,2010,17,1,0,1
495659,20100618 17:45,SEXTA,1,BOM,DIA,CENTRO,18,6,2010,17,1,1,5
495911,20100618 17:45,SEXTA,0,BOM,DIA,NORTE,18,6,2010,17,1,0,1
495660,20100618 17:50,SEXTA,1,BOM,DIA,LESTE,18,6,2010,17,1,1,5
497374,20100618 18:00,SEXTA,1,BOM,NOITE,CENTRO,18,6,2010,18,1,1,5
495912,20100618 18:00,SEXTA,0,CHUVOSO,NOITE,NORTE,18,6,2010,18,1,0,1
495743,20100618 18:15,SEXTA,0,NUBLADO,NOITE,LESTE,18,6,2010,18,1,0,1
495661,20100618 18:20,SEXTA,1,BOM,NOITE,NORTE,18,6,2010,18,1,1,5
495913,20100618 18:20,SEXTA,0,NUBLADO,NOITE,NORTE,18,6,2010,18,1,0,1
495914,20100618 18:30,SEXTA,0,BOM,NOITE,NORTE,18,6,2010,18,1,0,1
495940,20100618 18:33,SEXTA,0,BOM,NOITE,SUL,18,6,2010,18,1,0,1
495941,20100618 18:35,SEXTA,0,NUBLADO,NOITE,SUL,18,6,2010,18,1,0,1
495942,20100618 19:00,SEXTA,0,NUBLADO,NOITE,SUL,18,6,2010,19,1,0,1
495882,20100618 19:00,SEXTA,0,CHUVOSO,NOITE,LESTE,18,6,2010,19,1,0,1
495741,20100618 19:00,SEXTA,0,NUBLADO,NOITE,LESTE,18,6,2010,19,1,0,1
495760,20100618 19:00,SEXTA,0,CHUVOSO,NOITE,NORTE,18,6,2010,19,1,1,13
495744,20100618 19:05,SEXTA,0,NUBLADO,NOITE,LESTE,18,6,2010,19,1,0,1
495662,20100618 19:10,SEXTA,1,CHUVOSO,NOITE,SUL,18,6,2010,19,1,1,5
495943,20100618 19:20,SEXTA,0,CHUVOSO,NOITE,SUL,18,6,2010,19,1,0,1
495881,20100618 19:20,SEXTA,0,CHUVOSO,NOITE,LESTE,18,6,2010,19,1,0,1
495663,20100618 19:24,SEXTA,1,CHUVOSO,NOITE,LESTE,18,6,2010,19,1,1,5
495893,20100618 19:30,SEXTA,0,CHUVOSO,NOITE,SUL,18,6,2010,19,1,0,1
495890,20100618 19:45,SEXTA,0,CHUVOSO,NOITE,SUL,18,6,2010,19,1,0,1
495774,20100618 20:00,SEXTA,1,NUBLADO,NOITE,CENTRO,18,6,2010,20,1,1,5
495888,20100618 20:20,SEXTA,0,CHUVOSO,NOITE,NORTE,18,6,2010,20,1,0,1
495885,20100618 20:40,SEXTA,0,CHUVOSO,NOITE,CENTRO,18,6,2010,20,1,0,1
495664,20100618 20:40,SEXTA,1,CHUVOSO,NOITE,CENTRO,18,6,2010,20,1,1,5
495666,20100618 20:50,SEXTA,1,CHUVOSO,NOITE,SUL,18,6,2010,20,1,1,5
495883,20100618 20:55,SEXTA,0,CHUVOSO,NOITE,LESTE,18,6,2010,20,1,0,1
495667,20100618 21:20,SEXTA,0,CHUVOSO,NOITE,LESTE,18,6,2010,21,1,0,1
495665,20100618 21:30,SEXTA,1,CHUVOSO,NOITE,CENTRO,18,6,2010,21,1,1,5
495889,20100618 21:40,SEXTA,0,CHUVOSO,NOITE,LESTE,18,6,2010,21,1,0,1
495915,20100618 21:52,SEXTA,0,CHUVOSO,NOITE,LESTE,18,6,2010,21,1,0,1
495891,20100618 22:05,SEXTA,0,CHUVOSO,NOITE,NORTE,18,6,2010,22,1,0,1
495984,20100618 23:00,SEXTA,0,CHUVOSO,NOITE,CENTRO,18,6,2010,23,1,0,1
495668,20100618 23:45,SEXTA,2,CHUVOSO,NOITE,SUL,18,6,2010,23,1,1,5
495980,20100619 00:05,SABADO,0,CHUVOSO,NOITE,LESTE,19,6,2010,0,1,0,1
495978,20100619 00:55,SABADO,0,CHUVOSO,NOITE,CENTRO,19,6,2010,0,1,0,1
495983,20100619 01:00,SABADO,0,CHUVOSO,NOITE,SUL,19,6,2010,1,1,0,1
495669,20100619 01:15,SABADO,2,CHUVOSO,NOITE,LESTE,19,6,2010,1,1,1,5
495671,20100619 01:40,SABADO,1,CHUVOSO,NOITE,NORTE,19,6,2010,1,1,1,5
496051,20100619 01:45,SABADO,0,CHUVOSO,NOITE,CENTRO,19,6,2010,1,1,0,1
495673,20100619 01:50,SABADO,1,CHUVOSO,NOITE,NORTE,19,6,2010,1,1,1,5
495670,20100619 02:36,SABADO,1,CHUVOSO,NOITE,CENTRO,19,6,2010,2,1,1,5
495672,20100619 02:45,SABADO,0,CHUVOSO,NOITE,NORTE,19,6,2010,2,1,0,1
495674,20100619 03:55,SABADO,1,CHUVOSO,NOITE,SUL,19,6,2010,3,1,1,5
496703,20100619 04:00,SABADO,0,BOM,NOITE,CENTRO,19,6,2010,4,1,0,1
495944,20100619 05:10,SABADO,0,CHUVOSO,NOITE,SUL,19,6,2010,5,1,0,1
496208,20100619 05:15,SABADO,0,CHUVOSO,NOITE,SUL,19,6,2010,5,1,0,1
495982,20100619 05:40,SABADO,0,CHUVOSO,NOITE,CENTRO,19,6,2010,5,1,0,1
495999,20100619 05:40,SABADO,0,CHUVOSO,NOITE,LESTE,19,6,2010,5,1,0,1
495746,20100619 06:35,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,6,1,0,1
495696,20100619 07:00,SABADO,1,CHUVOSO,DIA,SUL,19,6,2010,7,1,1,5
495695,20100619 07:05,SABADO,1,CHUVOSO,DIA,LESTE,19,6,2010,7,1,1,5
495694,20100619 07:10,SABADO,1,CHUVOSO,DIA,CENTRO,19,6,2010,7,1,1,5
495751,20100619 07:20,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,7,1,0,1
495917,20100619 07:40,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,7,1,0,1
495918,20100619 08:08,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,8,1,0,1
495919,20100619 09:00,SABADO,0,BOM,DIA,NORTE,19,6,2010,9,1,0,1
495920,20100619 09:55,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,9,1,0,1
495749,20100619 10:10,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,10,1,0,1
496708,20100619 10:15,SABADO,0,BOM,DIA,SUL,19,6,2010,10,1,0,1
496705,20100619 10:50,SABADO,0,BOM,DIA,SUL,19,6,2010,10,1,0,1
495747,20100619 10:50,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,10,1,0,1
495921,20100619 10:50,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,10,1,0,1
495945,20100619 11:30,SABADO,0,BOM,DIA,SUL,19,6,2010,11,1,0,1
495697,20100619 11:40,SABADO,1,CHUVOSO,DIA,NORTE,19,6,2010,11,1,1,5
495922,20100619 12:10,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,12,1,0,1
495799,20100619 12:15,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,12,1,0,1
495946,20100619 12:30,SABADO,0,CHUVOSO,DIA,SUL,19,6,2010,12,1,0,1
496059,20100619 12:30,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,12,1,0,1
495753,20100619 13:00,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,13,1,0,1
495800,20100619 13:00,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,13,1,0,1
495975,20100619 13:00,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,13,1,0,1
495986,20100619 13:10,SABADO,0,CHUVOSO,DIA,CENTRO,19,6,2010,13,1,0,1
495990,20100619 13:10,SABADO,0,CHUVOSO,DIA,CENTRO,19,6,2010,13,1,0,1
495752,20100619 13:10,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,13,1,0,1
495755,20100619 13:20,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,13,1,0,1
495985,20100619 13:50,SABADO,0,NUBLADO,DIA,CENTRO,19,6,2010,13,1,0,1
495805,20100619 14:15,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,14,1,0,1
495688,20100619 14:30,SABADO,2,CHUVOSO,DIA,SUL,19,6,2010,14,1,1,5
495977,20100619 14:45,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,14,1,0,1
495949,20100619 15:00,SABADO,0,CHUVOSO,DIA,SUL,19,6,2010,15,1,0,1
495756,20100619 15:10,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,15,1,0,1
495758,20100619 15:15,SABADO,0,CHUVOSO,DIA,LESTE,19,6,2010,15,1,0,1
496058,20100619 15:25,SABADO,0,CHUVOSO,DIA,NORTE,19,6,2010,15,1,0,1
508192,20100619 15:50,SABADO,0,BOM,DIA,SUL,19,6,2010,15,1,0,1
500083,20100619 15:50,SABADO,1,BOM,DIA,CENTRO,19,6,2010,15,1,1,5
